Djibouti	Horn_of_Africa
Djibouti	East_Africa
Djibouti	sub-Saharan_Africa
Djibouti	Arab_League_countries
Djibouti	small_state
Djibouti	ACP_countries
Djibouti	Arab_world
inter-parliamentary_cooperation	interparliamentary_relations
control_of_State_aid	competition_law
state-building	peace
border_control	police_checks
border_control	public_order
border_control	public_safety
Intergovernmental_Convention_(EU)	intra-EU_relations
Intergovernmental_Convention_(EU)	deepening_of_the_European_Union
administrative_contract	administrative_law
net_contributor	Member_States'_contribution
net_contributor	financing_of_the_EU_budget
consulate	diplomatic_representation
consulate	diplomatic_relations
consulate	international_affairs
consolidation_of_EU_law	EU_law
leave_for_political_activities	candidate
leave_for_political_activities	organisation_of_elections
UN_Conference	international_conference
UN_Conference	international_meeting
UN_Conference	international_affairs
European_conference	international_conference
European_conference	international_meeting
European_conference	international_affairs
computer_assisted_design	computer_applications
computer_assisted_design	computer_systems
trade_in_organs	bio-ethics
trade_in_organs	social_life
French-speaking_Community	Belgian_communities
French-speaking_Community	regions_and_communities_of_Belgium
Flemish_Community	Belgian_communities
Flemish_Community	regions_and_communities_of_Belgium
Belgian_communities	regions_and_communities_of_Belgium
German-speaking_Community	Belgian_communities
German-speaking_Community	regions_and_communities_of_Belgium
powers_of_the_EP	powers_of_the_institutions_(EU)
powers_of_the_EP	operation_of_the_Institutions
comitology	drafting_of_EU_law
comitology	EU_law
pension_fund	investment_company
pension_fund	financial_institution
joint_committee_(EU)	committee_(EU)
joint_committee_(EU)	EU_office_or_agency
regional_authority	regional_and_local_authorities
local_authority	regional_and_local_authorities
regulatory_committee_(EU)	committee_(EU)
regulatory_committee_(EU)	EU_office_or_agency
management_committee_(EU)	committee_(EU)
management_committee_(EU)	EU_office_or_agency
white_sugar	sugar
isoglucose	sugar
beet_sugar	sugar
raw_sugar	sugar
cane_sugar	sugar
lactose	sugar
transport_authorisation	transport_regulations
votes_cast	counting_of_the_votes
votes_cast	vote
universal_suffrage	electoral_system
suicide	social_problem
social_status	social_structure
social_mobility	social_structure
intellectual	social_structure
socially_disadvantaged_class	social_structure
social_class	social_structure
social_inequality	social_structure
vice-president_of_an_institution	institutional_structure
president_of_an_institution	institutional_structure
export_industry	industrial_structures
heavy_industry	industrial_structures
light_industry	industrial_structures
economic_structure	economic_analysis
restrictive-practice_authorisation	control_of_restrictive_practices
restrictive-practice_authorisation	competition_law
toxic_substance	dangerous_substance
toxic_substance	nuisance
carcinogenic_substance	dangerous_substance
carcinogenic_substance	nuisance
inflammable_product	dangerous_substance
inflammable_product	nuisance
branch	establishment
branch	company_structure
food_substitute	processed_food_product
European_Central_Bank_opinion	opinion_(EU)
European_Central_Bank_opinion	EU_act
company_member	company_structure
board_of_directors	company_structure
establishment	company_structure
budget_authorisation	implementation_of_the_budget
European_electoral_system	electoral_system
plebiscite	electoral_system
by-election	electoral_system
referendum	electoral_system
indirect_election	electoral_system
media_library	information_service
information_centre	information_service
documentation_centre	information_service
video_library	information_service
toy_library	information_service
record_library	information_service
library	information_service
crop_rotation	cultivation_system
intensive_farming	cultivation_system
extensive_farming	cultivation_system
terrace_cropping	cultivation_system
hydroponics	cultivation_system
glasshouse_cultivation	cultivation_system
single-crop_farming	cultivation_system
organic_farming	cultivation_system
irrigated_agriculture	cultivation_system
UN-Habitat	UN_programmes_and_funds
UN_International_Drug_Control_Programme	UN_programmes_and_funds
UNAIDS	UN_programmes_and_funds
UN_Conference_on_Environment_and_Development	UN_programmes_and_funds
World_Food_Programme	UN_programmes_and_funds
UN_Conference_on_Trade_and_Development	UN_programmes_and_funds
Auvergne	Auvergne-Rhône-Alpes
Auvergne	regions_of_France
Sysmin	Lomé_Convention
Sysmin	ACP-EU_Convention
Sysmin	association_agreement_(EU)
Sysmin	agreement_(EU)
Sysmin	EU_relations
information_system	information
grouping_of_farms	farming_system
commercial_farming	farming_system
mixed_farm	farming_system
family_farming	farming_system
subsistence_farming	farming_system
kitchen_garden	farming_system
agroforestry	farming_system
part-time_farming	farming_system
opinion_of_the_Council	opinion_(EU)
opinion_of_the_Council	EU_act
sustainable_forest_management	silviculture
sustainable_forest_management	forestry_policy
Swaziland	Southern_Africa
Swaziland	sub-Saharan_Africa
Swaziland	small_state
Swaziland	ACP_countries
main_acreage	area_of_holding
main_acreage	agricultural_holding
market_supervision	market_intervention
market_supervision	trade_policy
over-production	production_capacity
over-production	production_policy
suspension_of_aid	aid_system
suspension_of_aid	aid_policy
overpopulation	population_dynamics
monetary_agreement	monetary_relations
breeder_reactor	nuclear_reactor
breeder_reactor	nuclear_power_station
deep-freezing	food_preserving
deep-freezing	food_technology
additional_duty	prices
utilised_agricultural_area	area_of_holding
utilised_agricultural_area	agricultural_holding
area_of_holding	agricultural_holding
over-exploitation_of_resources	exploitation_of_resources
over-exploitation_of_resources	management_of_resources
over-exploitation_of_resources	environmental_policy
supranationality	public_international_law
magnetic_medium	recording_medium
magnetic_medium	audiovisual_equipment
information_medium	information
opinion_of_the_Commission	opinion_(EU)
opinion_of_the_Commission	EU_act
Eastern_Croatia	regions_of_Croatia
international_statistics	statistics
national_statistics	statistics
official_statistics	statistics
regional_statistics	statistics
economic_statistics	statistics
financial_statistics	financial_market
hormone	pharmaceutical_product
hormone	pharmaceutical_industry
pesticides_industry	raw_chemical_industry
pesticides_industry	chemical_industry
organic_chemical	chemical_compound
organic_acid	organic_chemical
organic_acid	chemical_compound
Saint_Eustatius	Bonaire,_Saint_Eustatius_and_Saba
Saint_Eustatius	Netherlands_Antilles
Saint_Eustatius	Lesser_Antilles
Saint_Eustatius	Caribbean_Islands
Saint_Eustatius	Netherlands_OCT
paints_and_varnishes	raw_chemical_industry
paints_and_varnishes	chemical_industry
San_Marino	small_state
San_Marino	Council_of_Europe_countries
San_Marino	Southern_Europe
medicament	pharmaceutical_product
medicament	pharmaceutical_industry
generic_drug	medicament
generic_drug	pharmaceutical_product
generic_drug	pharmaceutical_industry
antibiotic	medicament
antibiotic	pharmaceutical_product
antibiotic	pharmaceutical_industry
withdrawal_price	farm_prices
flavouring	food_additive
reference_price	farm_prices
mineral_compound	chemical_compound
inorganic_chemical_product	chemical_compound
acid	chemical_compound
anhydride	chemical_compound
export_price	market_prices
consumer_price	market_prices
wholesale_price	market_prices
producer_price	market_prices
food_price	market_prices
selling_price	market_prices
import_price	market_prices
retail_price	market_prices
price_of_agricultural_produce	market_prices
offer_price	market_prices
purchase_price	market_prices
world_market_price	market_prices
price_of_farm_land	agricultural_real_estate
price_of_energy	energy_audit
price_of_energy	energy_policy
activating_price	farm_prices
basic_price	farm_prices
sterilisation	birth_control
sterilisation	family_planning
craftsman	occupational_status
liberal_profession	occupational_status
wage_earner	occupational_status
assisting_spouse	occupational_status
legal_status	civil_law
civil_status	legal_status
civil_status	civil_law
enjoyment_of_rights	legal_status
enjoyment_of_rights	civil_law
legal_capacity	legal_status
legal_capacity	civil_law
legal_domicile	legal_status
legal_domicile	civil_law
metal_coating	metallurgical_industry
iron_product	metallurgical_industry
ironmongery	metallurgical_industry
tinplate_and_cutlery_industry	metallurgical_industry
bolt_and_screw_industry	metallurgical_industry
iron_and_steel_product	iron_and_steel_industry
special_steels	iron_and_steel_product
special_steels	iron_and_steel_industry
steel	iron_and_steel_product
steel	iron_and_steel_industry
inter-company_agreement	inter-company_cooperation
inter-company_agreement	business_policy
administrative_order	regulation
administrative_order	legislation
administrative_order	source_of_law
Principality_of_Asturias	regions_of_Spain
powder_metallurgy	metallurgical_industry
metalworking	metallurgical_industry
metal_product	metallurgical_industry
metal_furniture	metallurgical_industry
metal_by-product	metallurgical_industry
electrometallurgy	metallurgical_industry
metalwork	metallurgical_industry
discriminatory_price	prices
preferential_price	discriminatory_price
preferential_price	prices
commodity_price	prices
farm_rent	tenant_farming
farm_rent	type_of_tenure
support_price	farm_prices
threshold_price	farm_prices
cost_price	prices
specialisation_of_trade	international_division_of_labour
specialisation_of_trade	international_trade
sport	leisure
sport_fishing	sport
sport_fishing	leisure
hunting	sport
hunting	leisure
sports_facilities	sport
sports_facilities	leisure
norm_price	farm_prices
guaranteed_minimum_price	farm_prices
intervention_price	farm_prices
mixed_price	farm_prices
free-at-frontier_price	farm_prices
sluice-gate_price	farm_prices
target_price	farm_prices
guide_price	farm_prices
Sri_Lanka	SAARC_countries
Sri_Lanka	South_Asia
Stabex	Lomé_Convention
Stabex	ACP-EU_Convention
Stabex	association_agreement_(EU)
Stabex	agreement_(EU)
Stabex	EU_relations
professional_army	armed_forces
guaranteed_price	prices
maximum_price	prices
representative_market_price	prices
price_fixed_in_advance	prices
representative_price	prices
unit_price	prices
reduced_price	prices
price_net_of_tax	prices
average_price	prices
minimum_price	prices
trigger_price	prices
bracket_price	prices
deprivation_of_rights	penalty
indoor_livestock_farming	livestock_farming
metalloid	chemical_element
rare_gas	chemical_element
carbon	chemical_element
economic_stabilisation	economic_cycle
experimental_farm	agronomic_research
experimental_farm	agricultural_policy
geographical_distribution	statistics
statistical_method	statistics
census	statistics
sample_survey	statistics
ratio	statistics
EU_statistics	statistics
economic_stagnation	economic_cycle
population_statistics	demographic_analysis
population_statistics	demography
sheet	flat_product
sheet	materials_technology
thin_sheet	flat_product
thin_sheet	materials_technology
agricultural_census	agricultural_statistics
agricultural_census	agricultural_performance
wire	non-flat_product
wire	materials_technology
ingot	non-flat_product
ingot	materials_technology
bar	non-flat_product
bar	materials_technology
lard	animal_fats
lard	fats
Sahel	sub-Saharan_Africa
missile	military_equipment
prohibited_weapon	military_equipment
non-lethal_weapon	military_equipment
civil_procedure	judicial_proceedings
popular_art	arts
budget_estimate	budgetary_procedure
